AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-CD101,Estimer la taille d'un problème (n),0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-CD102,Calculer une complexité dans le pire et le meilleur des cas,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-CD103,Exprimer une complexité en temps et en espace,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-CD104,Écrire un algorithme d’une complexité donnée,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-CD201,Identifier et résoudre le problème des cas non récursifs,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-CD202,Identifier et résoudre le problème des cas récursifs,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-CD203,Identifier une récursivité terminale et non terminale et ce que cela implique,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-CD301,Identifier un problème qui se résout à l'aide d'un algorithme dichotomique,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-CD302,Définir l'espace de recherche d'un algorithmique dichotomique,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-CD303,Diviser et extraire les bornes de l'espace de recherche d'un algorithme dichotomique (cas discret ou continu),0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-CD401,Concevoir et utiliser des listes chaînées,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-CD402,Concevoir et utiliser des listes doublement chaînées,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-CD403,"Concevoir et utiliser des arbres (binaires, n-aires)",0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-CD404,Savoir concevoir et utiliser des arbre-B (insertion suppression),0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-CD501,Comprendre les algorithmes des différents tris et leurs complexités,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-CD601,Concevoir des collections à l'aide de SDD,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-CD602,Comprendre les algorithmes d'insertion et de suppression (naïfs et AVL) dans un arbre binaire de recherche,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-CD701,Définir la programmation dynamique,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-CD702,Appliquer la programmation dynamique pour des cas simples,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-CD703,Comprendre et résoudre le problème du sac à dos,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-CD801,"Concevoir des graphes (matrice d'adjacence, matrice d'incidence, liste d'adjacence)",0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-CD802,Écrire des algorithmes de parcours en largeur ou en profondeur,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-CD803,Écrire un algorithme de tri topologique,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-CD804,Dijkstra et A*,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-CD901,Concevoir un type de données adapté à la situation en terme d'espace mémoire et d'efficacité,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-DEV001,Compiler et linker un programme C (options de base de gcc),0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-DEV002,Débugger un programme,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-DEV003,Développer des modules C (.h et .c),0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-DEV004,Écrire un Makefile simple,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-DEV005,Créer des bibliothèques statiques ou dynamiques,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-DEV006,Écrire un code C lisible,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-DEV007,Traduire/adapter un algorithme en fonction C,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-DEV008,Traduire des passages de paramètre algorithme en passage de paramètre C,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-DEV009,"Utiliser les pointeurs, tableaux et chaînes de caractères en C",0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-DEV010,"Utiliser les commandes de base de CVS Git (init, clone, add, commit, push, pull)",0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-DEV011,Développer des SDD génériques (void*),0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-DEV012,Utiliser les fonctionnalités de base de la forge GitLab,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-DEV013,Documenter le code à l'aide de Doxygen,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ALGO-TU001,Écrire des tests unitaires à l'aide du framework Cunit,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,,,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-AN001,Désigner les choses (identifiant significatif),0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-AN002,Être précis quant aux types de données utilisés,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-AN003,Comprendre le rôle de l'analyse,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-AN004,Comprendre et appliquer des consignes algorithmiques sur un exemple,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-AN101,Identifier les entrées et sorties d'un problème,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-AN102,Décomposer logiquement un problème,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-AN103,Généraliser un problème,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-AN104,Savoir si un problème doit être décomposé,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-AN105,Identifier un problème naturellement récursif (directement ou indirectement),0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-AN106,Formaliser une analyse descendante à l'aide du langage vu en cours,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-AN201,Identifier les dépendances d'un TAD,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-AN202,Définir des TAD génériques,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-AN203,Savoir si une opération identifiée fait partie du TAD à spécifier,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-AN204,Formaliser des opérations d'un TAD,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-AN205,Formaliser les préconditions d'une opération d'un TAD,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-AN206,Formaliser des axiomes ou savoir définir la sémantique d'une opération d'un TAD,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-AN207,Formaliser un TAD à l'aide le langage vu en cours,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-AN301,Lister les collections usuelles,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-AN302,Formaliser sous forme de TAD une collection,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-AN401,Spécifier les différents types de graphes (étiqueté et/ou valué),0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CP001,Comprendre le paradigme de programmation impératif,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CP002,Comprendre le paradigme de programmation structuré,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CP003,Choisir entre une fonction et une procédure,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CP004,Concevoir une signature (préconditions incluses),0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CP005,"Choisir un passage de paramètre (E, S, E/S)",0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CP006,Comprendre le rôle de l'analyse préliminaire,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD001,Dissocier le rôle de concepteur et utilisateur,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD002,"En tant qu'utilisateur, respecter une signature",0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD003,Utiliser le principe d'encapsulation,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD004,Écrire des algorithmes avec le pseudo code utilisé à l'INSA,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD005,"Écrire un pseudo code lisible (indentation, identifiant significatif)",0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD006,Choisir la bonne itération,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD007,Utiliser les bonnes catégories de paramètres effectifs pour un passage de paramètre donnée,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD009,Écrire un algorithme qui résout le problème,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD010,Comprendre le rôle de la conception détaillée,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD011,"Utiliser les bons types de données (paramètres formels, variables locales)",0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD012,"Reconnaitre la famille d'algorithme (parcourir, rechercher, optimiser, etc.) à utiliser",0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD101,Estimer la taille d'un problème (n),0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD102,Calculer une complexité dans le pire et le meilleur des cas,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD103,Exprimer une complexité en temps et en espace,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD104,Écrire un algorithme d’une complexité donnée,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD201,Identifier et résoudre le problème des cas non récursifs,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD202,Identifier et résoudre le problème des cas récursifs,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD203,Identifier une récursivité terminale et non terminale et ce que cela implique,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD301,Identifier un problème qui se résout à l'aide d'un algorithme dichotomique,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD302,Définir l'espace de recherche d'un algorithmique dichotomique,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD303,Diviser et extraire les bornes de l'espace de recherche d'un algorithme dichotomique (cas discret ou continu),0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD401,Concevoir et utiliser des listes chaînées,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD402,Concevoir et utiliser des listes doublement chaînées,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD403,"Concevoir et utiliser des arbres (binaires, n-aires)",0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD404,Savoir concevoir et utiliser des arbre-B (insertion suppression),0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD501,Comprendre les algorithmes des différents tris et leurs complexités,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD601,Concevoir des collections à l'aide de SDD,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD602,Comprendre les algorithmes d'insertion et de suppression (naïfs et AVL) dans un arbre binaire de recherche,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD701,Définir la programmation dynamique,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD702,Appliquer la programmation dynamique pour des cas simples,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD703,Comprendre et résoudre le problème du sac à dos,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD801,"Concevoir des graphes (matrice d'adjacence, matrice d'incidence, liste d'adjacence)",0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD802,Écrire des algorithmes de parcours en largeur ou en profondeur,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD803,Écrire un algorithme de tri topologique,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD804,Dijkstra et A*,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-CD901,Concevoir un type de données adapté à la situation en terme d'espace mémoire et d'efficacité,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-DEV001,Compiler et linker un programme C (options de base de gcc),0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-DEV002,Débugger un programme,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-DEV003,Développer des modules C (.h et .c),0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-DEV004,Écrire un Makefile simple,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-DEV005,Créer des bibliothèques statiques ou dynamiques,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-DEV006,Écrire un code C lisible,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-DEV007,Traduire/adapter un algorithme en fonction C,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-DEV008,Traduire des passages de paramètre algorithme en passage de paramètre C,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-DEV009,"Utiliser les pointeurs, tableaux et chaînes de caractères en C",0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-DEV010,"Utiliser les commandes de base de CVS Git (init, clone, add, commit, push, pull)",0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-DEV011,Développer des SDD génériques (void*),0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-DEV012,Utiliser les fonctionnalités de base de la forge GitLab,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-DEV013,Documenter le code à l'aide de Doxygen,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ALGO-TU001,Écrire des tests unitaires à l'aide du framework Cunit,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,,,0
specifier-4.3,Respecter un référentiel qualité,ALGO-AN001,Désigner les choses (identifiant significatif),0
specifier-4.3,Respecter un référentiel qualité,ALGO-AN002,Être précis quant aux types de données utilisés,0
specifier-4.3,Respecter un référentiel qualité,ALGO-AN003,Comprendre le rôle de l'analyse,0
specifier-4.3,Respecter un référentiel qualité,ALGO-AN004,Comprendre et appliquer des consignes algorithmiques sur un exemple,0
specifier-4.3,Respecter un référentiel qualité,ALGO-AN101,Identifier les entrées et sorties d'un problème,0
specifier-4.3,Respecter un référentiel qualité,ALGO-AN102,Décomposer logiquement un problème,0
specifier-4.3,Respecter un référentiel qualité,ALGO-AN103,Généraliser un problème,0
specifier-4.3,Respecter un référentiel qualité,ALGO-AN104,Savoir si un problème doit être décomposé,0
specifier-4.3,Respecter un référentiel qualité,ALGO-AN105,Identifier un problème naturellement récursif (directement ou indirectement),0
specifier-4.3,Respecter un référentiel qualité,ALGO-AN106,Formaliser une analyse descendante à l'aide du langage vu en cours,0
specifier-4.3,Respecter un référentiel qualité,ALGO-AN201,Identifier les dépendances d'un TAD,0
specifier-4.3,Respecter un référentiel qualité,ALGO-AN202,Définir des TAD génériques,0
specifier-4.3,Respecter un référentiel qualité,ALGO-AN203,Savoir si une opération identifiée fait partie du TAD à spécifier,0
specifier-4.3,Respecter un référentiel qualité,ALGO-AN204,Formaliser des opérations d'un TAD,0
specifier-4.3,Respecter un référentiel qualité,ALGO-AN205,Formaliser les préconditions d'une opération d'un TAD,0
specifier-4.3,Respecter un référentiel qualité,ALGO-AN206,Formaliser des axiomes ou savoir définir la sémantique d'une opération d'un TAD,0
specifier-4.3,Respecter un référentiel qualité,ALGO-AN207,Formaliser un TAD à l'aide le langage vu en cours,0
specifier-4.3,Respecter un référentiel qualité,ALGO-AN301,Lister les collections usuelles,0
specifier-4.3,Respecter un référentiel qualité,ALGO-AN302,Formaliser sous forme de TAD une collection,0
specifier-4.3,Respecter un référentiel qualité,ALGO-AN401,Spécifier les différents types de graphes (étiqueté et/ou valué),0
specifier-4.3,Respecter un référentiel qualité,ALGO-CP001,Comprendre le paradigme de programmation impératif,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CP002,Comprendre le paradigme de programmation structuré,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CP003,Choisir entre une fonction et une procédure,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CP004,Concevoir une signature (préconditions incluses),0
specifier-4.3,Respecter un référentiel qualité,ALGO-CP005,"Choisir un passage de paramètre (E, S, E/S)",0
specifier-4.3,Respecter un référentiel qualité,ALGO-CP006,Comprendre le rôle de l'analyse préliminaire,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD001,Dissocier le rôle de concepteur et utilisateur,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD002,"En tant qu'utilisateur, respecter une signature",0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD003,Utiliser le principe d'encapsulation,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD004,Écrire des algorithmes avec le pseudo code utilisé à l'INSA,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD005,"Écrire un pseudo code lisible (indentation, identifiant significatif)",0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD006,Choisir la bonne itération,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD007,Utiliser les bonnes catégories de paramètres effectifs pour un passage de paramètre donnée,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD009,Écrire un algorithme qui résout le problème,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD010,Comprendre le rôle de la conception détaillée,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD011,"Utiliser les bons types de données (paramètres formels, variables locales)",0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD012,"Reconnaitre la famille d'algorithme (parcourir, rechercher, optimiser, etc.) à utiliser",0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD101,Estimer la taille d'un problème (n),0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD102,Calculer une complexité dans le pire et le meilleur des cas,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD103,Exprimer une complexité en temps et en espace,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD104,Écrire un algorithme d’une complexité donnée,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD201,Identifier et résoudre le problème des cas non récursifs,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD202,Identifier et résoudre le problème des cas récursifs,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD203,Identifier une récursivité terminale et non terminale et ce que cela implique,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD301,Identifier un problème qui se résout à l'aide d'un algorithme dichotomique,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD302,Définir l'espace de recherche d'un algorithmique dichotomique,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD303,Diviser et extraire les bornes de l'espace de recherche d'un algorithme dichotomique (cas discret ou continu),0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD401,Concevoir et utiliser des listes chaînées,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD402,Concevoir et utiliser des listes doublement chaînées,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD403,"Concevoir et utiliser des arbres (binaires, n-aires)",0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD404,Savoir concevoir et utiliser des arbre-B (insertion suppression),0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD501,Comprendre les algorithmes des différents tris et leurs complexités,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD601,Concevoir des collections à l'aide de SDD,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD602,Comprendre les algorithmes d'insertion et de suppression (naïfs et AVL) dans un arbre binaire de recherche,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD701,Définir la programmation dynamique,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD702,Appliquer la programmation dynamique pour des cas simples,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD703,Comprendre et résoudre le problème du sac à dos,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD801,"Concevoir des graphes (matrice d'adjacence, matrice d'incidence, liste d'adjacence)",0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD802,Écrire des algorithmes de parcours en largeur ou en profondeur,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD803,Écrire un algorithme de tri topologique,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD804,Dijkstra et A*,0
specifier-4.3,Respecter un référentiel qualité,ALGO-CD901,Concevoir un type de données adapté à la situation en terme d'espace mémoire et d'efficacité,0
specifier-4.3,Respecter un référentiel qualité,ALGO-DEV001,Compiler et linker un programme C (options de base de gcc),0
specifier-4.3,Respecter un référentiel qualité,ALGO-DEV002,Débugger un programme,0
specifier-4.3,Respecter un référentiel qualité,ALGO-DEV003,Développer des modules C (.h et .c),0
specifier-4.3,Respecter un référentiel qualité,ALGO-DEV004,Écrire un Makefile simple,0
specifier-4.3,Respecter un référentiel qualité,ALGO-DEV005,Créer des bibliothèques statiques ou dynamiques,0
specifier-4.3,Respecter un référentiel qualité,ALGO-DEV006,Écrire un code C lisible,0
specifier-4.3,Respecter un référentiel qualité,ALGO-DEV007,Traduire/adapter un algorithme en fonction C,0
specifier-4.3,Respecter un référentiel qualité,ALGO-DEV008,Traduire des passages de paramètre algorithme en passage de paramètre C,0
specifier-4.3,Respecter un référentiel qualité,ALGO-DEV009,"Utiliser les pointeurs, tableaux et chaînes de caractères en C",0
specifier-4.3,Respecter un référentiel qualité,ALGO-DEV010,"Utiliser les commandes de base de CVS Git (init, clone, add, commit, push, pull)",0
specifier-4.3,Respecter un référentiel qualité,ALGO-DEV011,Développer des SDD génériques (void*),0
specifier-4.3,Respecter un référentiel qualité,ALGO-DEV012,Utiliser les fonctionnalités de base de la forge GitLab,0
specifier-4.3,Respecter un référentiel qualité,ALGO-DEV013,Documenter le code à l'aide de Doxygen,0
specifier-4.3,Respecter un référentiel qualité,ALGO-TU001,Écrire des tests unitaires à l'aide du framework Cunit,0
specifier-4.3,Respecter un référentiel qualité,,,0
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ALGO-AN001,Désigner les choses (identifiant significatif),0
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ALGO-AN002,Être précis quant aux types de données utilisés,0
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ALGO-AN003,Comprendre le rôle de l'analyse,0
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ALGO-AN004,Comprendre et appliquer des consignes algorithmiques sur un exemple,0
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ALGO-AN101,Identifier les entrées et sorties d'un problème,0
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ALGO-AN102,Décomposer logiquement un problème,0
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ALGO-AN103,Généraliser un problème,0
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ALGO-AN104,Savoir si un problème doit être décomposé,0
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ALGO-AN105,Identifier un problème naturellement récursif (directement ou indirectement),0
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ALGO-AN106,Formaliser une analyse descendante à l'aide du langage vu en cours,0
