AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,MEAN-MAXSIM
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,BD1-LAN206,Ecrire une requête d'attribution de droits en langage SQL (centralisé ou non),0,0.3665224314
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,BD1-CONT101,Différencier sécurité (contrôle d'autorisation) et consistance (contrôle d'intégrité) des données,0,0.4335172176
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,BD1-CONT102,Différencier gestion centralisé/non centralisé des droits,0,0.2719094157
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,BD1-CONT201,Différencier vue relationnelle et relation,0,0.2844182253
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,BD1-CONT202,Ecrire la requête effectivement réalisée par le SGBD à partir de la définition de la vue interrogée.,0,0.5085680485
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,BD1-CONT203,Expliciter les avantages et inconvénients de l'usage des vues relationnelles,0,0.3812524676
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,BD1-CONT204,Identifier les problèmes de mise à jour dans les vues relationnelles,0,0.3711206019
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,BD1-CONT205,Utiliser la clause « with check option » dans la définition d'une vue relationnelle,0,0.3233676851
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,BD1-INT101,Identifier le besoin en optimisation au niveau du stockage. I. e. quand définir un index.,0,0.3507798314
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,BD1-INT102,Différencier le placement de l'accès aux données,0,0.3214461505
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,BD1-INT201,Identifier le besoin de mise en œuvre de la gestion de la concurrence d'accès,0,0.4115556180
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,BD1-INT202,Définir les opérations élémentaires (lecture/écriture) réalisées par le SGBD à partir d'un algorithme,0,0.3916621208
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,BD1-INT203,Poser les verrous en lecture et en écriture (en assurant le verrouillage 2 phases) pour assurer une sérialisation des transactions,0,0.4040028453
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,BD1-INT204,Associer problème de gestion de la concurrence et propriétés ACID,0,0.4195538163
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,BD1-INT205,Définir la granule de verrouillage utilisée à partir de l'exécution de transactions,0,0.2812549472
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,BD1-INT206,Identifier un interblocage (i.e. deadlock),0,0.2845255136
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-GEN101,Identifier les caractéristiques d'un problème permettant de justifier d'une base de données selon le modèle relationnel,0,0.2776702940
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-GEN102,Expliquer le fonctionnement général et les principaux objectifs d'un SGBD,0,0.1968086809
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-GEN103,Expliciter les étapes de réalisation d'une base de données relationnelle,0,0.4306241274
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-GEN201,Donner un exemple de relation contenue dans la méta-base,0,0.3353993297
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-GEN202,Différencier le schéma d'une instance de base de données,0,0.2902781665
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-CON101,"Concevoir (i.e. définir les schéma) une base de données relationnelle selon les 3 niveaux d'abstraction : externe, conceptuel, interne",0,0.3315205574
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-CON102,Expliciter les éléments d'un schéma E/A,0,0.2720757425
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-CON103,Produire un schéma relationnel cohérent vis à vis du schéma E/A à partir des règles du cours,0,0.3404495716
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-CON104,"Justifier des méthodes de transformation M, N (cas 4) vs. 1,1 (cas 3)",0,0.2294720709
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-CON105,Définir une clé primaire appropriée pour une table au regard du contexte,0,0.2803663313
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-CON106,Définir une clé primaire appropriée pour une table au regard d'un ensemble de dépendances fonctionnelles,0,0.2126412690
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-CON107,Définir les contraintes d'intégrité référentielles,0,0.2517030537
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-CON108,Définir les (autres) contraintes d'intégrité appropriées au regard du contexte,0,0.2131909728
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-EVA201,Identifier les anomalies d'un schéma relationnel,0,0.3213357031
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-EVA202,Définir les dépendances fonctionnelles entre les attributs,0,0.2752182782
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-EVA203,Décomposer un schéma relationnel de manière approprié,0,0.3407883346
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-EVA204,Évaluer la forme normale d'un schéma relationnel,0,0.2611199617
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-EVA205,Réaliser la fermeture transitive d'une couverture minimale,0,0.2979022264
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-EVA206,Transformer un schéma relationnel pour « améliorer » sa forme normale,0,0.3376578689
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-EVA207,Argumenter en faveur ou non (dénormalisation) de l'équivalence modèle logique vs. modèle physique,0,0.2933081985
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-LAN101,Expliciter les éléments d'une requête en algèbre relationnelle au format textuel,0,0.3471146822
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-LAN102,Écrire une requête en algèbre relationnelle en utilisant les arbres algébriques,0,0.4417492151
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-LAN103,Avoir une intuition de l'optimisation de requête,0,0.3251856565
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-LAN201,Ecrire une requête simple de manipulation de données (LMD) en langage SQL,0,0.2453191578
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-LAN202,Ecrire une requête complexe de manipulation de données (LMD) en langage SQL,0,0.2391217202
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-LAN203,Ecrire une requête de définition de données (LDD) en langage SQL,0,0.1933548152
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-LAN204,Définir des contraintes d'intégrité simples en langage SQL,0,0.1625274718
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-LAN205,Identifier la nécessité de l'usage d'un trigger dans le cadre de la définition des CI (sans l'écrire),0,0.2791554928
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-LAN206,Ecrire une requête d'attribution de droits en langage SQL (centralisé ou non),0,0.2278274596
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-CONT101,Différencier sécurité (contrôle d'autorisation) et consistance (contrôle d'intégrité) des données,0,0.1863975823
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-CONT102,Différencier gestion centralisé/non centralisé des droits,0,0.3194472194
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-CONT201,Différencier vue relationnelle et relation,0,0.3008889556
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-CONT202,Ecrire la requête effectivement réalisée par le SGBD à partir de la définition de la vue interrogée.,0,0.2632836103
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-CONT203,Expliciter les avantages et inconvénients de l'usage des vues relationnelles,0,0.2675863504
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-CONT204,Identifier les problèmes de mise à jour dans les vues relationnelles,0,0.2938137054
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-CONT205,Utiliser la clause « with check option » dans la définition d'une vue relationnelle,0,0.3928515911
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-INT101,Identifier le besoin en optimisation au niveau du stockage. I. e. quand définir un index.,0,0.2073476613
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-INT102,Différencier le placement de l'accès aux données,0,0.3071425855
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-INT201,Identifier le besoin de mise en œuvre de la gestion de la concurrence d'accès,0,0.2715332806
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-INT202,Définir les opérations élémentaires (lecture/écriture) réalisées par le SGBD à partir d'un algorithme,0,0.2971867323
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-INT203,Poser les verrous en lecture et en écriture (en assurant le verrouillage 2 phases) pour assurer une sérialisation des transactions,0,0.3677675724
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-INT204,Associer problème de gestion de la concurrence et propriétés ACID,0,0.2341528237
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-INT205,Définir la granule de verrouillage utilisée à partir de l'exécution de transactions,0,0.3623873293
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,BD1-INT206,Identifier un interblocage (i.e. deadlock),0,0.3026235700
specifier-4.3,Respecter un référentiel qualité,BD1-GEN101,Identifier les caractéristiques d'un problème permettant de justifier d'une base de données selon le modèle relationnel,0,0.3283784389
specifier-4.3,Respecter un référentiel qualité,BD1-GEN102,Expliquer le fonctionnement général et les principaux objectifs d'un SGBD,0,0.2685974240
specifier-4.3,Respecter un référentiel qualité,BD1-GEN103,Expliciter les étapes de réalisation d'une base de données relationnelle,0,0.1960444599
specifier-4.3,Respecter un référentiel qualité,BD1-GEN201,Donner un exemple de relation contenue dans la méta-base,0,0.2179261893
specifier-4.3,Respecter un référentiel qualité,BD1-GEN202,Différencier le schéma d'une instance de base de données,0,0.2888025641
specifier-4.3,Respecter un référentiel qualité,BD1-CON101,"Concevoir (i.e. définir les schéma) une base de données relationnelle selon les 3 niveaux d'abstraction : externe, conceptuel, interne",0,0.3137248158
specifier-4.3,Respecter un référentiel qualité,BD1-CON102,Expliciter les éléments d'un schéma E/A,0,0.3000089228
specifier-4.3,Respecter un référentiel qualité,BD1-CON103,Produire un schéma relationnel cohérent vis à vis du schéma E/A à partir des règles du cours,0,0.2751109004
specifier-4.3,Respecter un référentiel qualité,BD1-CON104,"Justifier des méthodes de transformation M, N (cas 4) vs. 1,1 (cas 3)",0,0.2752562165
specifier-4.3,Respecter un référentiel qualité,BD1-CON105,Définir une clé primaire appropriée pour une table au regard du contexte,0,0.3406411409
specifier-4.3,Respecter un référentiel qualité,BD1-CON106,Définir une clé primaire appropriée pour une table au regard d'un ensemble de dépendances fonctionnelles,0,0.2461154759
specifier-4.3,Respecter un référentiel qualité,BD1-CON107,Définir les contraintes d'intégrité référentielles,0,0.4967952967
specifier-4.3,Respecter un référentiel qualité,BD1-CON108,Définir les (autres) contraintes d'intégrité appropriées au regard du contexte,0,0.3832403719
specifier-4.3,Respecter un référentiel qualité,BD1-EVA201,Identifier les anomalies d'un schéma relationnel,0,0.2086040080
specifier-4.3,Respecter un référentiel qualité,BD1-EVA202,Définir les dépendances fonctionnelles entre les attributs,0,0.2578189969
specifier-4.3,Respecter un référentiel qualité,BD1-EVA203,Décomposer un schéma relationnel de manière approprié,0,0.1729266495
specifier-4.3,Respecter un référentiel qualité,BD1-EVA204,Évaluer la forme normale d'un schéma relationnel,0,0.3066714704
specifier-4.3,Respecter un référentiel qualité,BD1-EVA205,Réaliser la fermeture transitive d'une couverture minimale,0,0.1386052370
specifier-4.3,Respecter un référentiel qualité,BD1-EVA206,Transformer un schéma relationnel pour « améliorer » sa forme normale,0,0.2233974934
specifier-4.3,Respecter un référentiel qualité,BD1-EVA207,Argumenter en faveur ou non (dénormalisation) de l'équivalence modèle logique vs. modèle physique,0,0.3136064410
specifier-4.3,Respecter un référentiel qualité,BD1-LAN101,Expliciter les éléments d'une requête en algèbre relationnelle au format textuel,0,0.1934601963
specifier-4.3,Respecter un référentiel qualité,BD1-LAN102,Écrire une requête en algèbre relationnelle en utilisant les arbres algébriques,0,0.2048462480
specifier-4.3,Respecter un référentiel qualité,BD1-LAN103,Avoir une intuition de l'optimisation de requête,0,0.2224437445
specifier-4.3,Respecter un référentiel qualité,BD1-LAN201,Ecrire une requête simple de manipulation de données (LMD) en langage SQL,0,0.1393514276
specifier-4.3,Respecter un référentiel qualité,BD1-LAN202,Ecrire une requête complexe de manipulation de données (LMD) en langage SQL,0,0.1528995037
specifier-4.3,Respecter un référentiel qualité,BD1-LAN203,Ecrire une requête de définition de données (LDD) en langage SQL,0,0.1253468841
specifier-4.3,Respecter un référentiel qualité,BD1-LAN204,Définir des contraintes d'intégrité simples en langage SQL,0,0.2821191549
specifier-4.3,Respecter un référentiel qualité,BD1-LAN205,Identifier la nécessité de l'usage d'un trigger dans le cadre de la définition des CI (sans l'écrire),0,0.2987486124
specifier-4.3,Respecter un référentiel qualité,BD1-LAN206,Ecrire une requête d'attribution de droits en langage SQL (centralisé ou non),0,0.1902877092
specifier-4.3,Respecter un référentiel qualité,BD1-CONT101,Différencier sécurité (contrôle d'autorisation) et consistance (contrôle d'intégrité) des données,0,0.3331784308
specifier-4.3,Respecter un référentiel qualité,BD1-CONT102,Différencier gestion centralisé/non centralisé des droits,0,0.2777900994
specifier-4.3,Respecter un référentiel qualité,BD1-CONT201,Différencier vue relationnelle et relation,0,0.2726346254
specifier-4.3,Respecter un référentiel qualité,BD1-CONT202,Ecrire la requête effectivement réalisée par le SGBD à partir de la définition de la vue interrogée.,0,0.2078464031
specifier-4.3,Respecter un référentiel qualité,BD1-CONT203,Expliciter les avantages et inconvénients de l'usage des vues relationnelles,0,0.2793145180
specifier-4.3,Respecter un référentiel qualité,BD1-CONT204,Identifier les problèmes de mise à jour dans les vues relationnelles,0,0.3002437949
specifier-4.3,Respecter un référentiel qualité,BD1-CONT205,Utiliser la clause « with check option » dans la définition d'une vue relationnelle,0,0.2476169318
specifier-4.3,Respecter un référentiel qualité,BD1-INT101,Identifier le besoin en optimisation au niveau du stockage. I. e. quand définir un index.,0,0.3790737987
specifier-4.3,Respecter un référentiel qualité,BD1-INT102,Différencier le placement de l'accès aux données,0,0.2779992223
specifier-4.3,Respecter un référentiel qualité,BD1-INT201,Identifier le besoin de mise en œuvre de la gestion de la concurrence d'accès,0,0.4082311690
specifier-4.3,Respecter un référentiel qualité,BD1-INT202,Définir les opérations élémentaires (lecture/écriture) réalisées par le SGBD à partir d'un algorithme,0,0.1548519731
specifier-4.3,Respecter un référentiel qualité,BD1-INT203,Poser les verrous en lecture et en écriture (en assurant le verrouillage 2 phases) pour assurer une sérialisation des transactions,0,0.2220435739
specifier-4.3,Respecter un référentiel qualité,BD1-INT204,Associer problème de gestion de la concurrence et propriétés ACID,0,0.2588641644
specifier-4.3,Respecter un référentiel qualité,BD1-INT205,Définir la granule de verrouillage utilisée à partir de l'exécution de transactions,0,0.1488111913
specifier-4.3,Respecter un référentiel qualité,BD1-INT206,Identifier un interblocage (i.e. deadlock),0,0.2375614047
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-GEN101,Identifier les caractéristiques d'un problème permettant de justifier d'une base de données selon le modèle relationnel,0,0.3582530320
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-GEN102,Expliquer le fonctionnement général et les principaux objectifs d'un SGBD,0,0.2247298807
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-GEN103,Expliciter les étapes de réalisation d'une base de données relationnelle,0,0.3603425920
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-GEN201,Donner un exemple de relation contenue dans la méta-base,0,0.4081976712
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-GEN202,Différencier le schéma d'une instance de base de données,0,0.3621250391
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-CON101,"Concevoir (i.e. définir les schéma) une base de données relationnelle selon les 3 niveaux d'abstraction : externe, conceptuel, interne",1,0.5215851665
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-CON102,Expliciter les éléments d'un schéma E/A,1,0.3605988622
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-CON103,Produire un schéma relationnel cohérent vis à vis du schéma E/A à partir des règles du cours,1,0.2699530721
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-CON104,"Justifier des méthodes de transformation M, N (cas 4) vs. 1,1 (cas 3)",1,0.2609613538
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-CON105,Définir une clé primaire appropriée pour une table au regard du contexte,1,0.2099533528
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-CON106,Définir une clé primaire appropriée pour une table au regard d'un ensemble de dépendances fonctionnelles,1,0.2036879659
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-CON107,Définir les contraintes d'intégrité référentielles,1,0.2005214095
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-CON108,Définir les (autres) contraintes d'intégrité appropriées au regard du contexte,1,0.1584285498
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-EVA201,Identifier les anomalies d'un schéma relationnel,0,0.2297560573
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-EVA202,Définir les dépendances fonctionnelles entre les attributs,0,0.2742769420
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-EVA203,Décomposer un schéma relationnel de manière approprié,0,0.3441961408
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-EVA204,Évaluer la forme normale d'un schéma relationnel,0,0.3029183149
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-EVA205,Réaliser la fermeture transitive d'une couverture minimale,0,0.0889553577
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-EVA206,Transformer un schéma relationnel pour « améliorer » sa forme normale,0,0.2601643205
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-EVA207,Argumenter en faveur ou non (dénormalisation) de l'équivalence modèle logique vs. modèle physique,0,0.3305638433
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-LAN101,Expliciter les éléments d'une requête en algèbre relationnelle au format textuel,0,0.3420217037
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-LAN102,Écrire une requête en algèbre relationnelle en utilisant les arbres algébriques,0,0.3014602065
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-LAN103,Avoir une intuition de l'optimisation de requête,0,0.1592757702
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-LAN201,Ecrire une requête simple de manipulation de données (LMD) en langage SQL,0,0.2840581536
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-LAN202,Ecrire une requête complexe de manipulation de données (LMD) en langage SQL,0,0.2964351773
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-LAN203,Ecrire une requête de définition de données (LDD) en langage SQL,0,0.3390603364
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-LAN204,Définir des contraintes d'intégrité simples en langage SQL,0,0.1558539569
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-LAN205,Identifier la nécessité de l'usage d'un trigger dans le cadre de la définition des CI (sans l'écrire),0,0.3003398180
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-LAN206,Ecrire une requête d'attribution de droits en langage SQL (centralisé ou non),0,0.2213832885
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-CONT101,Différencier sécurité (contrôle d'autorisation) et consistance (contrôle d'intégrité) des données,0,0.3509439826
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-CONT102,Différencier gestion centralisé/non centralisé des droits,0,0.2195948809
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-CONT201,Différencier vue relationnelle et relation,0,0.2691543102
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-CONT202,Ecrire la requête effectivement réalisée par le SGBD à partir de la définition de la vue interrogée.,0,0.2477674931
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-CONT203,Expliciter les avantages et inconvénients de l'usage des vues relationnelles,0,0.3014430702
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-CONT204,Identifier les problèmes de mise à jour dans les vues relationnelles,0,0.2435282171
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-CONT205,Utiliser la clause « with check option » dans la définition d'une vue relationnelle,0,0.2443490922
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-INT101,Identifier le besoin en optimisation au niveau du stockage. I. e. quand définir un index.,0,0.3089857101
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-INT102,Différencier le placement de l'accès aux données,0,0.4115998149
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-INT201,Identifier le besoin de mise en œuvre de la gestion de la concurrence d'accès,0,0.0914603174
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-INT202,Définir les opérations élémentaires (lecture/écriture) réalisées par le SGBD à partir d'un algorithme,0,0.2517091632
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-INT203,Poser les verrous en lecture et en écriture (en assurant le verrouillage 2 phases) pour assurer une sérialisation des transactions,0,0.2805814445
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-INT204,Associer problème de gestion de la concurrence et propriétés ACID,0,0.1406780481
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-INT205,Définir la granule de verrouillage utilisée à partir de l'exécution de transactions,0,0.2735850513
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,BD1-INT206,Identifier un interblocage (i.e. deadlock),0,0.2013777792
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BD1-GEN101,Identifier les caractéristiques d'un problème permettant de justifier d'une base de données selon le modèle relationnel,0,0.4151110351
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BD1-GEN102,Expliquer le fonctionnement général et les principaux objectifs d'un SGBD,0,0.3516785502
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BD1-GEN103,Expliciter les étapes de réalisation d'une base de données relationnelle,0,0.3785994649
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BD1-GEN201,Donner un exemple de relation contenue dans la méta-base,0,0.2552664578
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BD1-GEN202,Différencier le schéma d'une instance de base de données,0,0.4430685043
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BD1-CON101,"Concevoir (i.e. définir les schéma) une base de données relationnelle selon les 3 niveaux d'abstraction : externe, conceptuel, interne",0,0.4446076751
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BD1-CON102,Expliciter les éléments d'un schéma E/A,0,0.4030231833
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BD1-CON103,Produire un schéma relationnel cohérent vis à vis du schéma E/A à partir des règles du cours,0,0.3030502200
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BD1-CON104,"Justifier des méthodes de transformation M, N (cas 4) vs. 1,1 (cas 3)",0,0.2461106181
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BD1-CON105,Définir une clé primaire appropriée pour une table au regard du contexte,0,0.3126446903
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BD1-CON106,Définir une clé primaire appropriée pour une table au regard d'un ensemble de dépendances fonctionnelles,0,0.3444176316
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BD1-CON107,Définir les contraintes d'intégrité référentielles,0,0.2829109132
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BD1-CON108,Définir les (autres) contraintes d'intégrité appropriées au regard du contexte,0,0.3400723636
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BD1-EVA201,Identifier les anomalies d'un schéma relationnel,0,0.3416221142
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BD1-EVA202,Définir les dépendances fonctionnelles entre les attributs,0,0.3759022951
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BD1-EVA203,Décomposer un schéma relationnel de manière approprié,0,0.2960488796
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BD1-EVA204,Évaluer la forme normale d'un schéma relationnel,0,0.3425669670
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BD1-EVA205,Réaliser la fermeture transitive d'une couverture minimale,0,0.2925570607
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BD1-EVA206,Transformer un schéma relationnel pour « améliorer » sa forme normale,0,0.2313540280
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BD1-EVA207,Argumenter en faveur ou non (dénormalisation) de l'équivalence modèle logique vs. modèle physique,0,0.2742762864
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BD1-LAN101,Expliciter les éléments d'une requête en algèbre relationnelle au format textuel,0,0.2609355450
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BD1-LAN102,Écrire une requête en algèbre relationnelle en utilisant les arbres algébriques,0,0.2851193547
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BD1-LAN103,Avoir une intuition de l'optimisation de requête,0,0.1905585229
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BD1-LAN201,Ecrire une requête simple de manipulation de données (LMD) en langage SQL,0,0.2668790519
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BD1-LAN202,Ecrire une requête complexe de manipulation de données (LMD) en langage SQL,0,0.2733709514
