AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,MEAN-MAXSIM
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,ELEC-31-2,Etablir une acquisition en choisissant le bon protocole de communication,0,0.3756272495
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,ELEC-31-4,Utiliser la modulation de largeur d'impulsions pour piloter des actionneurs,0,0.3871853352
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,ELEC-48-2,Programmer un système numérique pour générer un signal modulé en s'appuyant sur des paramètres pré-définis,0,0.4174905121
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,ELEC-48-3,Intégrer des requêtes d'interruptions dans un programme,0,0.2178603560
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,ELEC-48-4,Concevoir un programme avec du multithreading,0,0.3878061771
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,ELEC-52-1,Evaluer un capteur en fonction d'une documentation,0,0.4060005546
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,ELEC-52-2,Implémenter une application sur un système embarqué à l'aide de la documentation,0,0.3799850345
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,ELEC-1-1,Distinguer les entrées/sorties sur un système à microprocesseur,0,0.2888718247
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,ELEC-1-2,Distinguer les signaux analogiques et numériques,0,0.2508807778
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,ELEC-1-3,Identifier les entrées/sorties d'un circuit logique,0,0.4727329016
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,ELEC-2-1,Identifier les priorités de tâches dans un systèmes embarqué,0,0.5143761635
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,ELEC-2-2,Traduire un cachier des charges en une table de vérité,0,0.1918159425
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,ELEC-2-3,Programmer des entrées/sorties d'un système embarqué,0,0.3441035450
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,ELEC-15-3,Différencier les capteurs en fonction de leurs propriétés et de la mesure physique,0,0.4048227072
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,ELEC-15-4,Identifier les caractéristiques d'un systèmes à microprocesseur,0,0.5508439541
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,ELEC-17-1,Identifier les outils logiciel pour la mise en œuvre d'un système embarqué,1,0.4947969913
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,ELEC-17-2,Différencier les interfaces disponibles sur une carte électronique,1,0.3723444045
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,ELEC-17-3,Distinguer les protocoles de communication dans un système embarqué,1,0.3353527784
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,ELEC-17-4,Utiliser des actionneurs pour mettre en œuvre un système embarqué,1,0.4385904968
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,ELEC-17-5,Analyser des filtres analogiques passifs et actifs en terme de gain,1,0.3164853454
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,ELEC-31-2,Etablir une acquisition en choisissant le bon protocole de communication,0,0.3426567912
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,ELEC-31-4,Utiliser la modulation de largeur d'impulsions pour piloter des actionneurs,0,0.2492910326
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,ELEC-48-2,Programmer un système numérique pour générer un signal modulé en s'appuyant sur des paramètres pré-définis,0,0.2694983780
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,ELEC-48-3,Intégrer des requêtes d'interruptions dans un programme,0,0.2383621931
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,ELEC-48-4,Concevoir un programme avec du multithreading,0,0.3027862906
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,ELEC-52-1,Evaluer un capteur en fonction d'une documentation,0,0.3990651071
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,ELEC-52-2,Implémenter une application sur un système embarqué à l'aide de la documentation,0,0.3706736863
modeliser-2.1,Analyser les données numériques et symboliques du problème,ELEC-1-1,Distinguer les entrées/sorties sur un système à microprocesseur,0,0.1668703258
modeliser-2.1,Analyser les données numériques et symboliques du problème,ELEC-1-2,Distinguer les signaux analogiques et numériques,0,0.3732638657
modeliser-2.1,Analyser les données numériques et symboliques du problème,ELEC-1-3,Identifier les entrées/sorties d'un circuit logique,0,0.3876474798
modeliser-2.1,Analyser les données numériques et symboliques du problème,ELEC-2-1,Identifier les priorités de tâches dans un systèmes embarqué,0,0.2006103992
modeliser-2.1,Analyser les données numériques et symboliques du problème,ELEC-2-2,Traduire un cachier des charges en une table de vérité,0,0.2266797721
modeliser-2.1,Analyser les données numériques et symboliques du problème,ELEC-2-3,Programmer des entrées/sorties d'un système embarqué,0,0.2243295461
modeliser-2.1,Analyser les données numériques et symboliques du problème,ELEC-15-3,Différencier les capteurs en fonction de leurs propriétés et de la mesure physique,0,0.3444804549
modeliser-2.1,Analyser les données numériques et symboliques du problème,ELEC-15-4,Identifier les caractéristiques d'un systèmes à microprocesseur,0,0.3191117048
modeliser-2.1,Analyser les données numériques et symboliques du problème,ELEC-17-1,Identifier les outils logiciel pour la mise en œuvre d'un système embarqué,0,0.2597136796
modeliser-2.1,Analyser les données numériques et symboliques du problème,ELEC-17-2,Différencier les interfaces disponibles sur une carte électronique,0,0.3021276295
modeliser-2.1,Analyser les données numériques et symboliques du problème,ELEC-17-3,Distinguer les protocoles de communication dans un système embarqué,0,0.1917013526
modeliser-2.1,Analyser les données numériques et symboliques du problème,ELEC-17-4,Utiliser des actionneurs pour mettre en œuvre un système embarqué,0,0.2204803824
modeliser-2.1,Analyser les données numériques et symboliques du problème,ELEC-17-5,Analyser des filtres analogiques passifs et actifs en terme de gain,0,0.3921154141
modeliser-2.1,Analyser les données numériques et symboliques du problème,ELEC-31-2,Etablir une acquisition en choisissant le bon protocole de communication,0,0.2674424946
modeliser-2.1,Analyser les données numériques et symboliques du problème,ELEC-31-4,Utiliser la modulation de largeur d'impulsions pour piloter des actionneurs,0,0.2690834105
modeliser-2.1,Analyser les données numériques et symboliques du problème,ELEC-48-2,Programmer un système numérique pour générer un signal modulé en s'appuyant sur des paramètres pré-définis,0,0.3984635472
modeliser-2.1,Analyser les données numériques et symboliques du problème,ELEC-48-3,Intégrer des requêtes d'interruptions dans un programme,0,0.1983972341
modeliser-2.1,Analyser les données numériques et symboliques du problème,ELEC-48-4,Concevoir un programme avec du multithreading,0,0.3223890662
modeliser-2.1,Analyser les données numériques et symboliques du problème,ELEC-52-1,Evaluer un capteur en fonction d'une documentation,0,0.3700669408
modeliser-2.1,Analyser les données numériques et symboliques du problème,ELEC-52-2,Implémenter une application sur un système embarqué à l'aide de la documentation,0,0.2463789433
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-1-1,Distinguer les entrées/sorties sur un système à microprocesseur,0,0.2116108239
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-1-2,Distinguer les signaux analogiques et numériques,0,0.3914775848
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-1-3,Identifier les entrées/sorties d'un circuit logique,0,0.3151815534
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-2-1,Identifier les priorités de tâches dans un systèmes embarqué,0,0.1271046400
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-2-2,Traduire un cachier des charges en une table de vérité,0,0.1906547546
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-2-3,Programmer des entrées/sorties d'un système embarqué,0,0.2187341154
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-15-3,Différencier les capteurs en fonction de leurs propriétés et de la mesure physique,0,0.4650554657
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-15-4,Identifier les caractéristiques d'un systèmes à microprocesseur,0,0.2929575443
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-17-1,Identifier les outils logiciel pour la mise en œuvre d'un système embarqué,0,0.2181946486
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-17-2,Différencier les interfaces disponibles sur une carte électronique,0,0.3876858354
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-17-3,Distinguer les protocoles de communication dans un système embarqué,0,0.2589335442
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-17-4,Utiliser des actionneurs pour mettre en œuvre un système embarqué,0,0.1446347833
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-17-5,Analyser des filtres analogiques passifs et actifs en terme de gain,0,0.2735976875
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-31-2,Etablir une acquisition en choisissant le bon protocole de communication,0,0.3089689612
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-31-4,Utiliser la modulation de largeur d'impulsions pour piloter des actionneurs,0,0.2516713440
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-48-2,Programmer un système numérique pour générer un signal modulé en s'appuyant sur des paramètres pré-définis,0,0.3903377652
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-48-3,Intégrer des requêtes d'interruptions dans un programme,0,0.1865470260
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-48-4,Concevoir un programme avec du multithreading,0,0.3008546233
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-52-1,Evaluer un capteur en fonction d'une documentation,0,0.3602117300
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-52-2,Implémenter une application sur un système embarqué à l'aide de la documentation,0,0.2088540792
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-1-1,Distinguer les entrées/sorties sur un système à microprocesseur,0,0.3092926741
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-1-2,Distinguer les signaux analogiques et numériques,0,0.3298438191
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-1-3,Identifier les entrées/sorties d'un circuit logique,0,0.3969160616
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-2-1,Identifier les priorités de tâches dans un systèmes embarqué,0,0.2916533649
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-2-2,Traduire un cachier des charges en une table de vérité,0,0.1955619752
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-2-3,Programmer des entrées/sorties d'un système embarqué,0,0.4020799994
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-15-3,Différencier les capteurs en fonction de leurs propriétés et de la mesure physique,0,0.3926178813
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-15-4,Identifier les caractéristiques d'un systèmes à microprocesseur,0,0.4142495990
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-17-1,Identifier les outils logiciel pour la mise en œuvre d'un système embarqué,0,0.3872278333
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-17-2,Différencier les interfaces disponibles sur une carte électronique,0,0.4272813797
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-17-3,Distinguer les protocoles de communication dans un système embarqué,0,0.3245475888
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-17-4,Utiliser des actionneurs pour mettre en œuvre un système embarqué,0,0.3131095767
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-17-5,Analyser des filtres analogiques passifs et actifs en terme de gain,0,0.2852429748
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-31-2,Etablir une acquisition en choisissant le bon protocole de communication,0,0.3275302649
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-31-4,Utiliser la modulation de largeur d'impulsions pour piloter des actionneurs,0,0.3395576179
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-48-2,Programmer un système numérique pour générer un signal modulé en s'appuyant sur des paramètres pré-définis,0,0.4499822259
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-48-3,Intégrer des requêtes d'interruptions dans un programme,0,0.3147329092
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-48-4,Concevoir un programme avec du multithreading,0,0.3566068709
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-52-1,Evaluer un capteur en fonction d'une documentation,0,0.3421548903
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-52-2,Implémenter une application sur un système embarqué à l'aide de la documentation,0,0.3845996261
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-1-1,Distinguer les entrées/sorties sur un système à microprocesseur,0,0.4055690765
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-1-2,Distinguer les signaux analogiques et numériques,0,0.2623035908
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-1-3,Identifier les entrées/sorties d'un circuit logique,0,0.5488805771
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-2-1,Identifier les priorités de tâches dans un systèmes embarqué,0,0.4368170500
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-2-2,Traduire un cachier des charges en une table de vérité,0,0.1203507483
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-2-3,Programmer des entrées/sorties d'un système embarqué,0,0.5075863004
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-15-3,Différencier les capteurs en fonction de leurs propriétés et de la mesure physique,0,0.3961408138
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-15-4,Identifier les caractéristiques d'un systèmes à microprocesseur,0,0.5229336023
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-17-1,Identifier les outils logiciel pour la mise en œuvre d'un système embarqué,0,0.5772726536
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-17-2,Différencier les interfaces disponibles sur une carte électronique,0,0.4233239293
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-17-3,Distinguer les protocoles de communication dans un système embarqué,0,0.4201149940
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-17-4,Utiliser des actionneurs pour mettre en œuvre un système embarqué,0,0.4840893149
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-17-5,Analyser des filtres analogiques passifs et actifs en terme de gain,0,0.2352521122
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-31-2,Etablir une acquisition en choisissant le bon protocole de communication,0,0.3944588900
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-31-4,Utiliser la modulation de largeur d'impulsions pour piloter des actionneurs,0,0.2774781585
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-48-2,Programmer un système numérique pour générer un signal modulé en s'appuyant sur des paramètres pré-définis,0,0.3095763922
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-48-3,Intégrer des requêtes d'interruptions dans un programme,0,0.2725838125
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-48-4,Concevoir un programme avec du multithreading,0,0.3197435141
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-52-1,Evaluer un capteur en fonction d'une documentation,0,0.3630110621
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-52-2,Implémenter une application sur un système embarqué à l'aide de la documentation,0,0.4400569499
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-1-1,Distinguer les entrées/sorties sur un système à microprocesseur,0,0.3077536821
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-1-2,Distinguer les signaux analogiques et numériques,0,0.3390698433
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-1-3,Identifier les entrées/sorties d'un circuit logique,0,0.3371343017
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-2-1,Identifier les priorités de tâches dans un systèmes embarqué,0,0.3368797898
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-2-2,Traduire un cachier des charges en une table de vérité,0,0.1905012280
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-2-3,Programmer des entrées/sorties d'un système embarqué,0,0.3691601455
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-15-3,Différencier les capteurs en fonction de leurs propriétés et de la mesure physique,0,0.3589384854
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-15-4,Identifier les caractéristiques d'un systèmes à microprocesseur,0,0.3523091376
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-17-1,Identifier les outils logiciel pour la mise en œuvre d'un système embarqué,0,0.3870237768
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-17-2,Différencier les interfaces disponibles sur une carte électronique,0,0.3060069680
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-17-3,Distinguer les protocoles de communication dans un système embarqué,0,0.3231900930
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-17-4,Utiliser des actionneurs pour mettre en œuvre un système embarqué,0,0.3815708756
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-17-5,Analyser des filtres analogiques passifs et actifs en terme de gain,0,0.2146432102
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-31-2,Etablir une acquisition en choisissant le bon protocole de communication,0,0.2963394523
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-31-4,Utiliser la modulation de largeur d'impulsions pour piloter des actionneurs,0,0.3358513415
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-48-2,Programmer un système numérique pour générer un signal modulé en s'appuyant sur des paramètres pré-définis,0,0.4505021572
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-48-3,Intégrer des requêtes d'interruptions dans un programme,0,0.3179308772
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-48-4,Concevoir un programme avec du multithreading,0,0.3411292136
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-52-1,Evaluer un capteur en fonction d'une documentation,0,0.3926086128
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-52-2,Implémenter une application sur un système embarqué à l'aide de la documentation,0,0.4769029021
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-1-1,Distinguer les entrées/sorties sur un système à microprocesseur,0,0.3300538063
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-1-2,Distinguer les signaux analogiques et numériques,0,0.3714665771
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-1-3,Identifier les entrées/sorties d'un circuit logique,0,0.3174054921
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-2-1,Identifier les priorités de tâches dans un systèmes embarqué,0,0.2720287442
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-2-2,Traduire un cachier des charges en une table de vérité,0,0.3117826581
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-2-3,Programmer des entrées/sorties d'un système embarqué,0,0.2112206519
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-15-3,Différencier les capteurs en fonction de leurs propriétés et de la mesure physique,0,0.4775231779
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-15-4,Identifier les caractéristiques d'un systèmes à microprocesseur,0,0.4478011727
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-17-1,Identifier les outils logiciel pour la mise en œuvre d'un système embarqué,0,0.2137630284
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-17-2,Différencier les interfaces disponibles sur une carte électronique,0,0.3245194554
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-17-3,Distinguer les protocoles de communication dans un système embarqué,0,0.2466484010
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-17-4,Utiliser des actionneurs pour mettre en œuvre un système embarqué,0,0.2354883254
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-17-5,Analyser des filtres analogiques passifs et actifs en terme de gain,0,0.3862007856
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-31-2,Etablir une acquisition en choisissant le bon protocole de communication,0,0.2288682014
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-31-4,Utiliser la modulation de largeur d'impulsions pour piloter des actionneurs,0,0.2576828599
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-48-2,Programmer un système numérique pour générer un signal modulé en s'appuyant sur des paramètres pré-définis,0,0.4004330039
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-48-3,Intégrer des requêtes d'interruptions dans un programme,0,0.2546301484
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-48-4,Concevoir un programme avec du multithreading,0,0.3248608410
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-52-1,Evaluer un capteur en fonction d'une documentation,0,0.4043357968
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-52-2,Implémenter une application sur un système embarqué à l'aide de la documentation,0,0.2503952086
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-1-1,Distinguer les entrées/sorties sur un système à microprocesseur,0,0.2324584872
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-1-2,Distinguer les signaux analogiques et numériques,0,0.2596950233
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-1-3,Identifier les entrées/sorties d'un circuit logique,0,0.2393508106
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-2-1,Identifier les priorités de tâches dans un systèmes embarqué,0,0.1784873158
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-2-2,Traduire un cachier des charges en une table de vérité,0,0.3019694388
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-2-3,Programmer des entrées/sorties d'un système embarqué,0,0.2175232619
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-15-3,Différencier les capteurs en fonction de leurs propriétés et de la mesure physique,0,0.2413152605
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-15-4,Identifier les caractéristiques d'un systèmes à microprocesseur,0,0.2839725912
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-17-1,Identifier les outils logiciel pour la mise en œuvre d'un système embarqué,0,0.2811378241
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-17-2,Différencier les interfaces disponibles sur une carte électronique,0,0.2838255763
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-17-3,Distinguer les protocoles de communication dans un système embarqué,0,0.1961508095
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-17-4,Utiliser des actionneurs pour mettre en œuvre un système embarqué,0,0.2336693108
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-17-5,Analyser des filtres analogiques passifs et actifs en terme de gain,0,0.1935551316
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-31-2,Etablir une acquisition en choisissant le bon protocole de communication,0,0.2518980503
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-31-4,Utiliser la modulation de largeur d'impulsions pour piloter des actionneurs,0,0.2048731744
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-48-2,Programmer un système numérique pour générer un signal modulé en s'appuyant sur des paramètres pré-définis,0,0.4497310817
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-48-3,Intégrer des requêtes d'interruptions dans un programme,0,0.3083514571
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-48-4,Concevoir un programme avec du multithreading,0,0.3367616534
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-52-1,Evaluer un capteur en fonction d'une documentation,0,0.3004183769
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-52-2,Implémenter une application sur un système embarqué à l'aide de la documentation,0,0.2746117711
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-1-1,Distinguer les entrées/sorties sur un système à microprocesseur,0,0.1912806034
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-1-2,Distinguer les signaux analogiques et numériques,0,0.2618637383
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-1-3,Identifier les entrées/sorties d'un circuit logique,0,0.2653977871
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-2-1,Identifier les priorités de tâches dans un systèmes embarqué,0,0.1563632190
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-2-2,Traduire un cachier des charges en une table de vérité,0,0.3164633811
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-2-3,Programmer des entrées/sorties d'un système embarqué,0,0.2102272511
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-15-3,Différencier les capteurs en fonction de leurs propriétés et de la mesure physique,0,0.3616281152
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-15-4,Identifier les caractéristiques d'un systèmes à microprocesseur,0,0.2105091512
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-17-1,Identifier les outils logiciel pour la mise en œuvre d'un système embarqué,0,0.2184794247
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-17-2,Différencier les interfaces disponibles sur une carte électronique,0,0.3099345565
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-17-3,Distinguer les protocoles de communication dans un système embarqué,0,0.1955091357
