AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,MEAN-MAXSIM
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-AN401,Spécifier les différents types de graphes (étiqueté et/ou valué),0,0.3577749729
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CP001,Comprendre le paradigme de programmation impératif,0,0.3450580835
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CP002,Comprendre le paradigme de programmation structuré,0,0.4023149908
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CP003,Choisir entre une fonction et une procédure,0,0.2960381508
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CP004,Concevoir une signature (préconditions incluses),0,0.3119105697
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CP005,"Choisir un passage de paramètre (E, S, E/S)",0,0.3607816100
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CP006,Comprendre le rôle de l'analyse préliminaire,0,0.4095060825
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD001,Dissocier le rôle de concepteur et utilisateur,0,0.3630935550
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD002,"En tant qu'utilisateur, respecter une signature",0,0.3057309985
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD003,Utiliser le principe d'encapsulation,0,0.2160495222
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD004,Écrire des algorithmes avec le pseudo code utilisé à l'INSA,0,0.3652468324
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD005,"Écrire un pseudo code lisible (indentation, identifiant significatif)",0,0.3800815344
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD006,Choisir la bonne itération,0,0.1576126963
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD007,Utiliser les bonnes catégories de paramètres effectifs pour un passage de paramètre donnée,0,0.3862442672
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD009,Écrire un algorithme qui résout le problème,0,0.4296805561
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD010,Comprendre le rôle de la conception détaillée,0,0.4097646773
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD011,"Utiliser les bons types de données (paramètres formels, variables locales)",0,0.3407590985
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD012,"Reconnaitre la famille d'algorithme (parcourir, rechercher, optimiser, etc.) à utiliser",0,0.2678948939
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD101,Estimer la taille d'un problème (n),0,0.3226389885
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD102,Calculer une complexité dans le pire et le meilleur des cas,0,0.3352946043
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD103,Exprimer une complexité en temps et en espace,0,0.3843836188
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD104,Écrire un algorithme d’une complexité donnée,0,0.4668530524
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD201,Identifier et résoudre le problème des cas non récursifs,0,0.3737177849
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD202,Identifier et résoudre le problème des cas récursifs,0,0.3598262668
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD203,Identifier une récursivité terminale et non terminale et ce que cela implique,0,0.3713999391
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD301,Identifier un problème qui se résout à l'aide d'un algorithme dichotomique,0,0.4219607711
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD302,Définir l'espace de recherche d'un algorithmique dichotomique,0,0.2983480096
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD303,Diviser et extraire les bornes de l'espace de recherche d'un algorithme dichotomique (cas discret ou continu),0,0.4212048054
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD401,Concevoir et utiliser des listes chaînées,0,0.2713006139
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD402,Concevoir et utiliser des listes doublement chaînées,0,0.2384658754
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD403,"Concevoir et utiliser des arbres (binaires, n-aires)",0,0.2774154544
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD404,Savoir concevoir et utiliser des arbre-B (insertion suppression),0,0.2869092524
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD501,Comprendre les algorithmes des différents tris et leurs complexités,0,0.4007852674
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD601,Concevoir des collections à l'aide de SDD,0,0.3053782582
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD602,Comprendre les algorithmes d'insertion et de suppression (naïfs et AVL) dans un arbre binaire de recherche,0,0.2874121070
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD701,Définir la programmation dynamique,0,0.3262748122
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD702,Appliquer la programmation dynamique pour des cas simples,0,0.2592313886
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD703,Comprendre et résoudre le problème du sac à dos,0,0.2215811908
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD801,"Concevoir des graphes (matrice d'adjacence, matrice d'incidence, liste d'adjacence)",0,0.4513604641
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD802,Écrire des algorithmes de parcours en largeur ou en profondeur,0,0.3057308793
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD803,Écrire un algorithme de tri topologique,0,0.3343868852
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD804,Dijkstra et A*,0,0.2358633876
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-CD901,Concevoir un type de données adapté à la situation en terme d'espace mémoire et d'efficacité,0,0.3504728675
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-DEV001,Compiler et linker un programme C (options de base de gcc),0,0.3104898930
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-DEV002,Débugger un programme,0,0.2871190608
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-DEV003,Développer des modules C (.h et .c),0,0.3118205667
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-DEV004,Écrire un Makefile simple,0,0.2355170250
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-DEV005,Créer des bibliothèques statiques ou dynamiques,0,0.2099194527
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-DEV006,Écrire un code C lisible,0,0.3887723088
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-DEV007,Traduire/adapter un algorithme en fonction C,0,0.3435447216
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-DEV008,Traduire des passages de paramètre algorithme en passage de paramètre C,0,0.3760976493
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-DEV009,"Utiliser les pointeurs, tableaux et chaînes de caractères en C",0,0.3589473963
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-DEV010,"Utiliser les commandes de base de CVS Git (init, clone, add, commit, push, pull)",0,0.2551645339
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-DEV011,Développer des SDD génériques (void*),0,0.1939181983
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-DEV012,Utiliser les fonctionnalités de base de la forge GitLab,0,0.2173252702
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-DEV013,Documenter le code à l'aide de Doxygen,0,0.3211630583
modeliser-3.2,Caractériser les données pour en déduire le modèle,ALGO-TU001,Écrire des tests unitaires à l'aide du framework Cunit,0,0.2022294998
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-AN001,Désigner les choses (identifiant significatif),0,0.2253277004
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-AN002,Être précis quant aux types de données utilisés,0,0.3039163947
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-AN003,Comprendre le rôle de l'analyse,0,0.3060120940
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-AN004,Comprendre et appliquer des consignes algorithmiques sur un exemple,0,0.3649287224
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-AN101,Identifier les entrées et sorties d'un problème,0,0.2858273983
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-AN102,Décomposer logiquement un problème,0,0.3165122867
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-AN103,Généraliser un problème,0,0.3692122698
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-AN104,Savoir si un problème doit être décomposé,0,0.3304002881
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-AN105,Identifier un problème naturellement récursif (directement ou indirectement),0,0.1438429356
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-AN106,Formaliser une analyse descendante à l'aide du langage vu en cours,0,0.2379111946
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-AN201,Identifier les dépendances d'un TAD,0,0.1868083924
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-AN202,Définir des TAD génériques,0,0.2430098951
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-AN203,Savoir si une opération identifiée fait partie du TAD à spécifier,0,0.2720670700
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-AN204,Formaliser des opérations d'un TAD,0,0.3101815581
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-AN205,Formaliser les préconditions d'une opération d'un TAD,0,0.3023319244
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-AN206,Formaliser des axiomes ou savoir définir la sémantique d'une opération d'un TAD,0,0.3085511327
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-AN207,Formaliser un TAD à l'aide le langage vu en cours,0,0.2772770226
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-AN301,Lister les collections usuelles,0,0.2263015509
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-AN302,Formaliser sous forme de TAD une collection,0,0.2260194719
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-AN401,Spécifier les différents types de graphes (étiqueté et/ou valué),0,0.2331167459
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CP001,Comprendre le paradigme de programmation impératif,0,0.3539947867
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CP002,Comprendre le paradigme de programmation structuré,0,0.4349381626
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CP003,Choisir entre une fonction et une procédure,0,0.2636187673
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CP004,Concevoir une signature (préconditions incluses),0,0.2030479014
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CP005,"Choisir un passage de paramètre (E, S, E/S)",0,0.3372387886
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CP006,Comprendre le rôle de l'analyse préliminaire,0,0.2871299386
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD001,Dissocier le rôle de concepteur et utilisateur,0,0.2271837592
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD002,"En tant qu'utilisateur, respecter une signature",0,0.2121117711
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD003,Utiliser le principe d'encapsulation,0,0.2333488464
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD004,Écrire des algorithmes avec le pseudo code utilisé à l'INSA,0,0.3169949055
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD005,"Écrire un pseudo code lisible (indentation, identifiant significatif)",0,0.3279130459
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD006,Choisir la bonne itération,0,0.4076235294
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD007,Utiliser les bonnes catégories de paramètres effectifs pour un passage de paramètre donnée,0,0.3619717360
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD009,Écrire un algorithme qui résout le problème,0,0.4803689718
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD010,Comprendre le rôle de la conception détaillée,0,0.3388630748
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD011,"Utiliser les bons types de données (paramètres formels, variables locales)",0,0.3368375003
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD012,"Reconnaitre la famille d'algorithme (parcourir, rechercher, optimiser, etc.) à utiliser",0,0.3600491881
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD101,Estimer la taille d'un problème (n),0,0.3027119040
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD102,Calculer une complexité dans le pire et le meilleur des cas,0,0.3087153137
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD103,Exprimer une complexité en temps et en espace,0,0.3459661007
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD104,Écrire un algorithme d’une complexité donnée,0,0.3912006617
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD201,Identifier et résoudre le problème des cas non récursifs,0,0.2674247324
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD202,Identifier et résoudre le problème des cas récursifs,0,0.2861486673
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD203,Identifier une récursivité terminale et non terminale et ce que cela implique,0,0.2439083159
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD301,Identifier un problème qui se résout à l'aide d'un algorithme dichotomique,0,0.4361541271
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD302,Définir l'espace de recherche d'un algorithmique dichotomique,0,0.2718175054
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD303,Diviser et extraire les bornes de l'espace de recherche d'un algorithme dichotomique (cas discret ou continu),0,0.3441717029
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD401,Concevoir et utiliser des listes chaînées,0,0.1886582077
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD402,Concevoir et utiliser des listes doublement chaînées,0,0.2177422047
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD403,"Concevoir et utiliser des arbres (binaires, n-aires)",0,0.1879664958
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD404,Savoir concevoir et utiliser des arbre-B (insertion suppression),0,0.3312720060
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD501,Comprendre les algorithmes des différents tris et leurs complexités,0,0.3968828917
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD601,Concevoir des collections à l'aide de SDD,0,0.1898998320
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD602,Comprendre les algorithmes d'insertion et de suppression (naïfs et AVL) dans un arbre binaire de recherche,0,0.2633008659
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD701,Définir la programmation dynamique,0,0.2646994591
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD702,Appliquer la programmation dynamique pour des cas simples,0,0.2988444865
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD703,Comprendre et résoudre le problème du sac à dos,0,0.2121376842
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD801,"Concevoir des graphes (matrice d'adjacence, matrice d'incidence, liste d'adjacence)",0,0.3385257125
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD802,Écrire des algorithmes de parcours en largeur ou en profondeur,0,0.3139197826
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD803,Écrire un algorithme de tri topologique,0,0.3382296562
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD804,Dijkstra et A*,0,0.2465721965
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD901,Concevoir un type de données adapté à la situation en terme d'espace mémoire et d'efficacité,0,0.3684208393
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-DEV001,Compiler et linker un programme C (options de base de gcc),0,0.3034081161
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-DEV002,Débugger un programme,0,0.3624431491
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-DEV003,Développer des modules C (.h et .c),0,0.3257957697
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-DEV004,Écrire un Makefile simple,0,0.2607455254
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-DEV005,Créer des bibliothèques statiques ou dynamiques,0,0.2664178610
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-DEV006,Écrire un code C lisible,0,0.3553620577
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-DEV007,Traduire/adapter un algorithme en fonction C,0,0.5019363165
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-DEV008,Traduire des passages de paramètre algorithme en passage de paramètre C,0,0.4457994699
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-DEV009,"Utiliser les pointeurs, tableaux et chaînes de caractères en C",0,0.2008128613
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-DEV010,"Utiliser les commandes de base de CVS Git (init, clone, add, commit, push, pull)",0,0.2079175413
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-DEV011,Développer des SDD génériques (void*),0,0.2162618637
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-DEV012,Utiliser les fonctionnalités de base de la forge GitLab,0,0.2574075758
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-DEV013,Documenter le code à l'aide de Doxygen,0,0.2408989519
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-TU001,Écrire des tests unitaires à l'aide du framework Cunit,0,0.2466087043
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN001,Désigner les choses (identifiant significatif),0,0.3022292554
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN002,Être précis quant aux types de données utilisés,0,0.3639260232
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN003,Comprendre le rôle de l'analyse,0,0.3695083261
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN004,Comprendre et appliquer des consignes algorithmiques sur un exemple,0,0.3235855103
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN101,Identifier les entrées et sorties d'un problème,0,0.2967264056
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN102,Décomposer logiquement un problème,0,0.2697656155
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN103,Généraliser un problème,0,0.3386726975
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN104,Savoir si un problème doit être décomposé,0,0.3000192642
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN105,Identifier un problème naturellement récursif (directement ou indirectement),0,0.1525432914
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN106,Formaliser une analyse descendante à l'aide du langage vu en cours,0,0.2559441328
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN201,Identifier les dépendances d'un TAD,0,0.2274284661
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN202,Définir des TAD génériques,0,0.2790886164
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN203,Savoir si une opération identifiée fait partie du TAD à spécifier,0,0.3234151006
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN204,Formaliser des opérations d'un TAD,0,0.3626649976
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN205,Formaliser les préconditions d'une opération d'un TAD,0,0.3148246408
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN206,Formaliser des axiomes ou savoir définir la sémantique d'une opération d'un TAD,0,0.3100671172
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN207,Formaliser un TAD à l'aide le langage vu en cours,0,0.3256407976
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN301,Lister les collections usuelles,0,0.2312092781
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN302,Formaliser sous forme de TAD une collection,0,0.2904967070
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN401,Spécifier les différents types de graphes (étiqueté et/ou valué),0,0.2578023374
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CP001,Comprendre le paradigme de programmation impératif,0,0.2347548604
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CP002,Comprendre le paradigme de programmation structuré,0,0.2612845600
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CP003,Choisir entre une fonction et une procédure,0,0.2361391783
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CP004,Concevoir une signature (préconditions incluses),0,0.1828336418
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CP005,"Choisir un passage de paramètre (E, S, E/S)",0,0.3397147059
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CP006,Comprendre le rôle de l'analyse préliminaire,0,0.2712051272
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD001,Dissocier le rôle de concepteur et utilisateur,0,0.2188210189
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD002,"En tant qu'utilisateur, respecter une signature",0,0.2489841282
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD003,Utiliser le principe d'encapsulation,0,0.1898572445
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD004,Écrire des algorithmes avec le pseudo code utilisé à l'INSA,0,0.3867327571
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD005,"Écrire un pseudo code lisible (indentation, identifiant significatif)",0,0.3545055985
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD006,Choisir la bonne itération,0,0.4053180814
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD007,Utiliser les bonnes catégories de paramètres effectifs pour un passage de paramètre donnée,0,0.3589698672
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD009,Écrire un algorithme qui résout le problème,0,0.4624658227
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD010,Comprendre le rôle de la conception détaillée,0,0.2705821395
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD011,"Utiliser les bons types de données (paramètres formels, variables locales)",0,0.3576028943
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD012,"Reconnaitre la famille d'algorithme (parcourir, rechercher, optimiser, etc.) à utiliser",0,0.3568813801
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD101,Estimer la taille d'un problème (n),0,0.3181817532
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD102,Calculer une complexité dans le pire et le meilleur des cas,0,0.2483936399
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD103,Exprimer une complexité en temps et en espace,0,0.2939274311
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD104,Écrire un algorithme d’une complexité donnée,0,0.4465191364
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD201,Identifier et résoudre le problème des cas non récursifs,0,0.2741360664
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD202,Identifier et résoudre le problème des cas récursifs,0,0.2742992640
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD203,Identifier une récursivité terminale et non terminale et ce que cela implique,0,0.2189805508
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD301,Identifier un problème qui se résout à l'aide d'un algorithme dichotomique,0,0.3459073007
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD302,Définir l'espace de recherche d'un algorithmique dichotomique,0,0.1449922025
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD303,Diviser et extraire les bornes de l'espace de recherche d'un algorithme dichotomique (cas discret ou continu),0,0.3191735148
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD401,Concevoir et utiliser des listes chaînées,0,0.1895693690
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD402,Concevoir et utiliser des listes doublement chaînées,0,0.1957715452
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD403,"Concevoir et utiliser des arbres (binaires, n-aires)",0,0.2486048192
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD404,Savoir concevoir et utiliser des arbre-B (insertion suppression),0,0.3188021183
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD501,Comprendre les algorithmes des différents tris et leurs complexités,0,0.3151292205
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD601,Concevoir des collections à l'aide de SDD,0,0.1892189085
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD602,Comprendre les algorithmes d'insertion et de suppression (naïfs et AVL) dans un arbre binaire de recherche,0,0.2608729899
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD701,Définir la programmation dynamique,0,0.2261668146
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD702,Appliquer la programmation dynamique pour des cas simples,0,0.3007779121
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD703,Comprendre et résoudre le problème du sac à dos,0,0.2122071385
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD801,"Concevoir des graphes (matrice d'adjacence, matrice d'incidence, liste d'adjacence)",0,0.3233566284
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD802,Écrire des algorithmes de parcours en largeur ou en profondeur,0,0.3019180894
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD803,Écrire un algorithme de tri topologique,0,0.3154574037
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD804,Dijkstra et A*,0,0.2022611499
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD901,Concevoir un type de données adapté à la situation en terme d'espace mémoire et d'efficacité,0,0.4717593193
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-DEV001,Compiler et linker un programme C (options de base de gcc),0,0.2709137797
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-DEV002,Débugger un programme,0,0.3371204734
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-DEV003,Développer des modules C (.h et .c),0,0.2818380594
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-DEV004,Écrire un Makefile simple,0,0.2817478180
