AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,MEAN-MAXSIM
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-12,Gestion de l’héritage,0,0.2814655006
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-13,Choisir la composition ou l’héritage,0,0.3146368265
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-14,Gérer le polymorphisme,0,0.2059519589
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-15,Manipuler super en attribut et en constructeur,0,0.2517766953
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-16,Utiliser des classes abstraites ou des interfaces,0,0.3111300468
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-17,Créer des classes de données simple,0,0.2360840589
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-18,Mettre en place une gestion/nomenclature d’erreur,0,0.2447728217
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-19,Lancer/Propager/Attraper des exceptions,0,0.1173809171
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-20,Expliciter les exceptions,0,0.1712251306
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-21,Comprendre l’introspection,0,0.2858705521
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-22,Utiliser l’introspection,0,0.2411172688
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-23,Concevoir une interface graphique,0,0.4247816801
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-52-1,Choisir le bon type de collection,0,0.1818096936
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-53-1,Utiliser la Généricité,0,0.1867742538
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-53-2,Créer des types génériques,0,0.2157893777
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-53-3,Créer des méthodes génériques,0,0.2130841017
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-53-4,Utiliser des lambdas expressions,0,0.0547502413
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-53-5,Comprendre le fct des Stream de données,0,0.2281197906
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-53-22,Créer des classes/interfaces incomplètes,0,0.3379536867
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-54-3,Utiliser les IO,0,0.3475893736
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-54-4,Utiliser les flux standards,0,0.1137737185
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-61-1,Création de tests unitaires,0,0.3211285770
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-61-2,Utiliser la notion de contrats simples et combinés,0,0.2506375313
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-61-3,Créer des fixtures,0,0.3361324668
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-61-4,Créer et utiliser les suites de tests,0,0.2799055278
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-33-1,Implémenter un design pattern MVC,0,0.2465128899
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-33-2,Utiliser la délégation d’événement,0,0.0682011247
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-40-1,Sérialiser et désérialiser des objets,0,0.2068663836
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-40-2,Prendre en compte la sensibilité des données,0,0.4591601789
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-1,Choisir les types,0,0.2241110206
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-2,Définir des types,0,0.2096212953
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-3,Créer une classe,0,0.1928950846
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-4,Gérer l’instanciation/destruction d’un objet,0,0.2730281353
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-5,Gérer la visibilité des membres,0,0.1280656755
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-6,Utiliser l’attribut this et les constructeurs this,0,0.2611296475
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-7,Créer/Utiliser des membres d’instances/classes,0,0.1433530450
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-8,Organiser le développement,0,0.0453493446
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-9,Compiler du code java avec et sans bibliothèques,0,0.1932721734
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-10,Exécuter du code java avec et sans bibliothèque,0,0.2163915634
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-11,Créer et manipuler des types énumérés,0,0.2427440584
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-12,Gestion de l’héritage,0,0.2505836785
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-13,Choisir la composition ou l’héritage,0,0.3049849868
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-14,Gérer le polymorphisme,0,0.2024123520
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-15,Manipuler super en attribut et en constructeur,0,0.2923492789
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-16,Utiliser des classes abstraites ou des interfaces,0,0.2780363560
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-17,Créer des classes de données simple,0,0.3708741665
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-18,Mettre en place une gestion/nomenclature d’erreur,0,0.2705204785
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-19,Lancer/Propager/Attraper des exceptions,0,0.2108425051
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-20,Expliciter les exceptions,0,0.2260510623
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-21,Comprendre l’introspection,0,0.2413639128
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-22,Utiliser l’introspection,0,0.1549050510
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-23,Concevoir une interface graphique,0,0.3337911069
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-52-1,Choisir le bon type de collection,0,0.1689661443
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-53-1,Utiliser la Généricité,0,0.1193712950
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-53-2,Créer des types génériques,0,0.2356581390
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-53-3,Créer des méthodes génériques,0,0.2627222240
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-53-4,Utiliser des lambdas expressions,0,0.1691817790
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-53-5,Comprendre le fct des Stream de données,0,0.3523718715
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-53-22,Créer des classes/interfaces incomplètes,0,0.2605096102
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-54-3,Utiliser les IO,0,0.2741724849
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-54-4,Utiliser les flux standards,0,0.2208989263
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-61-1,Création de tests unitaires,0,0.3208301663
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-61-2,Utiliser la notion de contrats simples et combinés,0,0.3077799082
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-61-3,Créer des fixtures,0,0.1698879898
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-61-4,Créer et utiliser les suites de tests,0,0.3215602636
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-33-1,Implémenter un design pattern MVC,0,0.2488590628
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-33-2,Utiliser la délégation d’événement,0,0.1414028257
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-40-1,Sérialiser et désérialiser des objets,0,0.2956904769
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-40-2,Prendre en compte la sensibilité des données,0,0.4378073812
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-1,Choisir les types,0,0.2936883569
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-2,Définir des types,0,0.2960827947
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-3,Créer une classe,0,0.1950212717
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-4,Gérer l’instanciation/destruction d’un objet,0,0.2336108983
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-5,Gérer la visibilité des membres,0,0.1310396641
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-6,Utiliser l’attribut this et les constructeurs this,0,0.1764578372
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-7,Créer/Utiliser des membres d’instances/classes,0,0.1427285969
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-8,Organiser le développement,0,0.0002734240
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-9,Compiler du code java avec et sans bibliothèques,0,0.2196039557
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-10,Exécuter du code java avec et sans bibliothèque,0,0.1456057727
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-11,Créer et manipuler des types énumérés,0,0.2889005840
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-12,Gestion de l’héritage,0,0.1794589907
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-13,Choisir la composition ou l’héritage,0,0.2620717883
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-14,Gérer le polymorphisme,0,0.1828790903
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-15,Manipuler super en attribut et en constructeur,0,0.1340550184
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-16,Utiliser des classes abstraites ou des interfaces,0,0.2750166655
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-17,Créer des classes de données simple,0,0.3502488732
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-18,Mettre en place une gestion/nomenclature d’erreur,0,0.2598600388
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-19,Lancer/Propager/Attraper des exceptions,0,0.1626781523
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-20,Expliciter les exceptions,0,0.2591850162
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-21,Comprendre l’introspection,0,0.2389215678
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-22,Utiliser l’introspection,0,0.1652320623
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-23,Concevoir une interface graphique,0,0.3331149817
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-52-1,Choisir le bon type de collection,0,0.2166825533
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-53-1,Utiliser la Généricité,0,0.2056049407
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-53-2,Créer des types génériques,0,0.2594538331
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-53-3,Créer des méthodes génériques,0,0.2113956809
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-53-4,Utiliser des lambdas expressions,0,0.1912121624
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-53-5,Comprendre le fct des Stream de données,0,0.2746231854
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-53-22,Créer des classes/interfaces incomplètes,0,0.2083933055
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-54-3,Utiliser les IO,0,0.2562995553
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-54-4,Utiliser les flux standards,0,0.2037468851
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-61-1,Création de tests unitaires,0,0.1623801440
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-61-2,Utiliser la notion de contrats simples et combinés,0,0.2894236445
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-61-3,Créer des fixtures,0,0.0796193406
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-61-4,Créer et utiliser les suites de tests,0,0.2196513861
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-33-1,Implémenter un design pattern MVC,0,0.3175548017
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-33-2,Utiliser la délégation d’événement,0,0.2565152049
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-40-1,Sérialiser et désérialiser des objets,0,0.4678793550
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-40-2,Prendre en compte la sensibilité des données,0,0.3761905432
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-1,Choisir les types,0,0.2014098763
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-2,Définir des types,0,0.3074437380
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-3,Créer une classe,0,0.3054820299
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-4,Gérer l’instanciation/destruction d’un objet,0,0.3771806955
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-5,Gérer la visibilité des membres,0,0.2998381555
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-6,Utiliser l’attribut this et les constructeurs this,0,0.3069960475
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-7,Créer/Utiliser des membres d’instances/classes,0,0.2615969777
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-8,Organiser le développement,0,0.2290410101
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-9,Compiler du code java avec et sans bibliothèques,0,0.3542764485
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-10,Exécuter du code java avec et sans bibliothèque,0,0.3397510052
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-11,Créer et manipuler des types énumérés,0,0.3468196690
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-12,Gestion de l’héritage,0,0.3191527128
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-13,Choisir la composition ou l’héritage,0,0.2356206626
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-14,Gérer le polymorphisme,0,0.2959167957
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-15,Manipuler super en attribut et en constructeur,0,0.2978966534
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-16,Utiliser des classes abstraites ou des interfaces,0,0.4761993587
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-17,Créer des classes de données simple,0,0.4331134558
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-18,Mettre en place une gestion/nomenclature d’erreur,0,0.3910061717
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-19,Lancer/Propager/Attraper des exceptions,0,0.2165013701
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-20,Expliciter les exceptions,0,0.3158965111
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-21,Comprendre l’introspection,0,0.3400803208
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-22,Utiliser l’introspection,0,0.3191314340
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-23,Concevoir une interface graphique,0,0.4318958521
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-52-1,Choisir le bon type de collection,0,0.2129796743
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-53-1,Utiliser la Généricité,0,0.2777150869
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-53-2,Créer des types génériques,0,0.3385785818
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-53-3,Créer des méthodes génériques,0,0.3866608739
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-53-4,Utiliser des lambdas expressions,0,0.1659305692
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-53-5,Comprendre le fct des Stream de données,0,0.2556656003
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-53-22,Créer des classes/interfaces incomplètes,0,0.4055062234
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-54-3,Utiliser les IO,0,0.2868094444
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-54-4,Utiliser les flux standards,0,0.1632556021
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-61-1,Création de tests unitaires,0,0.2192547917
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-61-2,Utiliser la notion de contrats simples et combinés,0,0.3525885344
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-61-3,Créer des fixtures,0,0.2769653797
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-61-4,Créer et utiliser les suites de tests,0,0.2973111868
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-33-1,Implémenter un design pattern MVC,0,0.3664638996
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-33-2,Utiliser la délégation d’événement,0,0.1420730650
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-40-1,Sérialiser et désérialiser des objets,0,0.2517756522
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-40-2,Prendre en compte la sensibilité des données,0,0.1857169867
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-1,Choisir les types,0,0.3381806314
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-2,Définir des types,0,0.3436443210
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-3,Créer une classe,0,0.2965462208
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-4,Gérer l’instanciation/destruction d’un objet,0,0.3385939002
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-5,Gérer la visibilité des membres,0,0.1207651496
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-6,Utiliser l’attribut this et les constructeurs this,0,0.3512909412
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-7,Créer/Utiliser des membres d’instances/classes,0,0.2894715369
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-8,Organiser le développement,0,0.3971875906
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-9,Compiler du code java avec et sans bibliothèques,0,0.2645863593
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-10,Exécuter du code java avec et sans bibliothèque,0,0.2698438168
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-11,Créer et manipuler des types énumérés,0,0.2901086211
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-12,Gestion de l’héritage,0,0.2554622889
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-13,Choisir la composition ou l’héritage,0,0.2647260427
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-14,Gérer le polymorphisme,0,0.2245178223
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-15,Manipuler super en attribut et en constructeur,0,0.2537957728
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-16,Utiliser des classes abstraites ou des interfaces,0,0.3270654082
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-17,Créer des classes de données simple,0,0.2412076592
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-18,Mettre en place une gestion/nomenclature d’erreur,0,0.3368326128
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-19,Lancer/Propager/Attraper des exceptions,0,0.1693896055
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-20,Expliciter les exceptions,0,0.2793914080
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-21,Comprendre l’introspection,0,0.3135873675
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-22,Utiliser l’introspection,0,0.2439962924
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-23,Concevoir une interface graphique,0,0.4310639799
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-52-1,Choisir le bon type de collection,0,0.2146761566
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-53-1,Utiliser la Généricité,0,0.1586816907
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-53-2,Créer des types génériques,0,0.2147201598
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-53-3,Créer des méthodes génériques,0,0.2126763314
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-53-4,Utiliser des lambdas expressions,0,0.1331090033
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-53-5,Comprendre le fct des Stream de données,0,0.1982959211
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-53-22,Créer des classes/interfaces incomplètes,0,0.3292076290
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-54-3,Utiliser les IO,0,0.2839211226
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-54-4,Utiliser les flux standards,0,0.0952404216
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-61-1,Création de tests unitaires,0,0.3180607855
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-61-2,Utiliser la notion de contrats simples et combinés,0,0.2712099552
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-61-3,Créer des fixtures,0,0.3284024000
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-61-4,Créer et utiliser les suites de tests,0,0.2795094550
modeliser-3.1,Normaliser des données pour appliquer un modèle,PROGAV-33-1,Implémenter un design pattern MVC,0,0.4092342257
modeliser-3.1,Normaliser des données pour appliquer un modèle,PROGAV-33-2,Utiliser la délégation d’événement,0,0.3262113929
modeliser-3.1,Normaliser des données pour appliquer un modèle,PROGAV-40-1,Sérialiser et désérialiser des objets,0,0.2837780714
modeliser-3.1,Normaliser des données pour appliquer un modèle,PROGAV-40-2,Prendre en compte la sensibilité des données,0,0.5238627791
modeliser-3.1,Normaliser des données pour appliquer un modèle,PROGAV-51-1,Choisir les types,0,0.2871702909
modeliser-3.1,Normaliser des données pour appliquer un modèle,PROGAV-51-2,Définir des types,0,0.3220822513
modeliser-3.1,Normaliser des données pour appliquer un modèle,PROGAV-51-3,Créer une classe,0,0.2494658232
modeliser-3.1,Normaliser des données pour appliquer un modèle,PROGAV-51-4,Gérer l’instanciation/destruction d’un objet,0,0.3494209051
modeliser-3.1,Normaliser des données pour appliquer un modèle,PROGAV-51-5,Gérer la visibilité des membres,0,0.2652153671
